# wavelength[nm] Solar Irradiance[W/m^2/nm] BB intensity@1273.15K[W/m^2/nm] Au (3e-08 m core + 1.5e-08 m shell) SiC (8e-08 m core + 2e-08 m shell) B4C (8e-08 m core + 3e-08 m shell) TiN (5e-08 m core + 1.25e-08 m shell) ZrN (3.5e-08 m core + 1e-08 m shell) CeO2 (5e-08 m core + 1e-08 m shell) Au (1.5e-08 m core + 1.5e-08 m shell)
3.667055879899916135e+02 7.309345537948302995e-01 7.172597568239664601e-07 9.554170370101928711e-01 1.800234556198120117e+00 1.856968402862548828e+00 1.658856391906738281e+00 6.373627781867980957e-01 9.393959045410156250e-01 1.336973622441291809e+00
3.674728940783986673e+02 7.098832443703090300e-01 7.570351373437226840e-07 9.505411684513092041e-01 1.802818536758422852e+00 1.860800981521606445e+00 1.647365689277648926e+00 6.333631277084350586e-01 8.909759521484375000e-01 1.334331408143043518e+00
3.682402001668056641e+02 6.654330025020851469e-01 7.988191725406393883e-07 9.457589089870452881e-01 1.805436849594116211e+00 1.864716768264770508e+00 1.635755896568298340e+00 6.294210255146026611e-01 8.427112102508544922e-01 1.331695407629013062e+00
3.690075062552126610e+02 6.939237447873182196e-01 8.427028829963994462e-07 9.410686790943145752e-01 1.808233261108398438e+00 1.868751645088195801e+00 1.624039888381958008e+00 6.255350112915039062e-01 7.947807312011718750e-01 1.329065427184104919e+00
3.697748123436197147e+02 7.503951042535450533e-01 8.887809125652610528e-07 9.364688992500305176e-01 1.811002492904663086e+00 1.872905969619750977e+00 1.612231254577636719e+00 6.217038631439208984e-01 7.473485469818115234e-01 1.326441377401351929e+00
3.705421184320267116e+02 6.835172310258544881e-01 9.371516509238382427e-07 9.319584667682647705e-01 1.813739061355590820e+00 1.877168536186218262e+00 1.600342392921447754e+00 6.179259866476058960e-01 7.005646228790283203e-01 1.323823317885398865e+00
3.713094245204337085e+02 7.101693744787317408e-01 9.879173594362580428e-07 9.275362193584442139e-01 1.816436648368835449e+00 1.881543397903442383e+00 1.588385939598083496e+00 6.142003983259201050e-01 6.545598506927490234e-01 1.321211472153663635e+00
3.720767306088407054e+02 6.695430525437898739e-01 1.041184300396900466e-06 9.237116575241088867e-01 1.818829536437988281e+00 1.885830402374267578e+00 1.576971769332885742e+00 6.110974699258804321e-01 6.147041320800781250e-01 1.318605512380599976e+00
3.728440366972477023e+02 6.262433027522954498e-01 1.097062869713155296e-06 9.211432635784149170e-01 1.820573925971984863e+00 1.889754533767700195e+00 1.566542863845825195e+00 6.092913150787353516e-01 5.856640338897705078e-01 1.316005364060401917e+00
3.736113427856547560e+02 5.575348790658882780e-01 1.155667733091191521e-06 9.186300933361053467e-01 1.822252392768859863e+00 1.893769979476928711e+00 1.556133329868316650e+00 6.075218468904495239e-01 5.575325489044189453e-01 1.313411340117454529e+00
3.743786488740617528e+02 5.532723603002503987e-01 1.217117965787910060e-06 9.161713421344757080e-01 1.823853254318237305e+00 1.897871851921081543e+00 1.545750558376312256e+00 6.057882905006408691e-01 5.303122997283935547e-01 1.310823485255241394e+00
3.751459549624687497e+02 6.074918265220990987e-01 1.281537195992611509e-06 9.137658178806304932e-01 1.825346469879150391e+00 1.902133584022521973e+00 1.535401403903961182e+00 6.040898412466049194e-01 5.039994716644287109e-01 1.308241531252861023e+00
3.759132610508756898e+02 6.707787823185965559e-01 1.349053751902334856e-06 9.114300310611724854e-01 1.826748371124267578e+00 1.906528353691101074e+00 1.525092661380767822e+00 6.024259626865386963e-01 4.785854816436767578e-01 1.305557817220687866e+00
3.766805671392827435e+02 6.813608423686422499e-01 1.419800812554860290e-06 9.091893732547760010e-01 1.828051447868347168e+00 1.910990476608276367e+00 1.514830052852630615e+00 6.007955670356750488e-01 4.540586471557617188e-01 1.302600637078285217e+00
3.774478732276897404e+02 7.859699332777283498e-01 1.493916562483941841e-06 9.069969654083251953e-01 1.829248070716857910e+00 1.915511250495910645e+00 1.504619777202606201e+00 5.991981327533721924e-01 4.304022789001464844e-01 1.299650311470031738e+00
3.782151793160967372e+02 8.465810925771481976e-01 1.571544350261302523e-06 9.048516750335693359e-01 1.830330133438110352e+00 1.920124530792236328e+00 1.494467139244079590e+00 5.976329445838928223e-01 4.075974225997924805e-01 1.296706631779670715e+00
3.789824854045037341e+02 7.470527856547217738e-01 1.652832850990286150e-06 9.027527570724487305e-01 1.831290602684020996e+00 1.924810171127319336e+00 1.484377384185791016e+00 5.960994660854339600e-01 3.856232166290283203e-01 1.293769687414169312e+00
3.797497914929107310e+02 6.837858465387793849e-01 1.737936232816297351e-06 9.006993472576141357e-01 1.832121729850769043e+00 1.929524779319763184e+00 1.474355220794677734e+00 5.945967733860015869e-01 3.644561767578125000e-01 1.290839314460754395e+00
3.805170975813177847e+02 7.511972727272733241e-01 1.827014327519125978e-06 8.986907899379730225e-01 1.832808613777160645e+00 1.934257626533508301e+00 1.464404940605163574e+00 5.932422876358032227e-01 3.440716266632080078e-01 1.287915751338005066e+00
3.812844036697247816e+02 7.209077981651406120e-01 1.920232805252716244e-06 8.967259228229522705e-01 1.833306789398193359e+00 1.939029932022094727e+00 1.454531252384185791e+00 5.919825583696365356e-01 3.244446516036987305e-01 1.284998655319213867e+00
3.820517097581317785e+02 5.785933110925792766e-01 2.017763353497734689e-06 8.948042988777160645e-01 1.833656668663024902e+00 1.943822741508483887e+00 1.444737315177917480e+00 5.907522290945053101e-01 3.055484294891357422e-01 1.282088443636894226e+00
3.828190158465387753e+02 4.740403919933330323e-01 2.119783860292763723e-06 8.929249942302703857e-01 1.833852410316467285e+00 1.948597669601440430e+00 1.435027241706848145e+00 5.895504951477050781e-01 2.873568534851074219e-01 1.279184952378273010e+00
3.835863219349458291e+02 4.524352293577988959e-01 2.226478601809650812e-06 8.910872042179107666e-01 1.833888769149780273e+00 1.953343033790588379e+00 1.425403773784637451e+00 5.883768498897552490e-01 2.698431015014648438e-01 1.276288107037544250e+00
3.843536280233528259e+02 5.831709758131720100e-01 2.338038434338731203e-06 8.892905116081237793e-01 1.833760023117065430e+00 1.958018779754638672e+00 1.415870130062103271e+00 5.870555639266967773e-01 2.529804706573486328e-01 1.273398011922836304e+00
3.851209341117598228e+02 6.663133027522945007e-01 2.454660990750153266e-06 8.875338733196258545e-01 1.833462238311767578e+00 1.962616324424743652e+00 1.406428813934326172e+00 5.856435447931289673e-01 2.367432117462158203e-01 1.270514622330665588e+00
3.858882402001668197e+02 6.260582485404524444e-01 2.576550881496451562e-06 8.858167827129364014e-01 1.832991957664489746e+00 1.967148184776306152e+00 1.397082269191741943e+00 5.842535048723220825e-01 2.211047410964965820e-01 1.267637997865676880e+00
3.866555462885737597e+02 6.474950041701412751e-01 2.703919900222714862e-06 8.841387033462524414e-01 1.832343459129333496e+00 1.971602559089660645e+00 1.387832462787628174e+00 5.828844457864761353e-01 2.060400247573852539e-01 1.264768078923225403e+00
3.874228523769808135e+02 6.434950041701422707e-01 2.836987234049818845e-06 8.824985623359680176e-01 1.831500768661499023e+00 1.975978374481201172e+00 1.378681719303131104e+00 5.815359205007553101e-01 1.915241479873657227e-01 1.261904910206794739e+00
3.881901584653878103e+02 6.341237864887409037e-01 2.975979678596484142e-06 8.806370198726654053e-01 1.830482006072998047e+00 1.980263233184814453e+00 1.369631230831146240e+00 5.802069455385208130e-01 1.775330305099487305e-01 1.258661195635795593e+00
3.889574645537948072e+02 6.808302168473716609e-01 3.121131857805690020e-06 8.788374960422515869e-01 1.829266667366027832e+00 1.984304904937744141e+00 1.360870122909545898e+00 5.790007859468460083e-01 1.649981737136840820e-01 1.255384519696235657e+00
3.897247706422018609e+02 7.764633944954129063e-01 3.272686448641025208e-06 8.778125345706939697e-01 1.827491044998168945e+00 1.987348556518554688e+00 1.353393793106079102e+00 5.787928104400634766e-01 1.596070528030395508e-01 1.252118393778800964e+00
3.904920767306088578e+02 8.036035112593830076e-01 3.430894410717950098e-06 8.768002986907958984e-01 1.825565457344055176e+00 1.990246176719665527e+00 1.346013784408569336e+00 5.785968005657196045e-01 1.544084548950195312e-01 1.248863071203231812e+00
3.912593828190158547e+02 8.576363135946615257e-01 3.596015220935764844e-06 8.758005499839782715e-01 1.823494315147399902e+00 1.992990016937255859e+00 1.338730037212371826e+00 5.784122198820114136e-01 1.493934392929077148e-01 1.245618075132369995e+00
3.920266889074228516e+02 7.878649124270272752e-01 3.768317113174332212e-06 8.748128712177276611e-01 1.821282505989074707e+00 1.995570540428161621e+00 1.331542491912841797e+00 5.782388299703598022e-01 1.445533037185668945e-01 1.242383867502212524e+00
3.927939949958298484e+02 5.550736697247844464e-01 3.948077323120952444e-06 8.738370239734649658e-01 1.818934440612792969e+00 1.997981429100036621e+00 1.324450373649597168e+00 5.780763030052185059e-01 1.398798227310180664e-01 1.239160254597663879e+00
3.935613010842368453e+02 3.955150375312651567e-01 4.135582338291672343e-06 8.728725016117095947e-01 1.816449642181396484e+00 2.000219583511352539e+00 1.317453861236572266e+00 5.779241174459457397e-01 1.353652477264404297e-01 1.235947012901306152e+00
3.943286071726438990e+02 6.193445954962398803e-01 4.331128153310782188e-06 8.719191551208496094e-01 1.813845396041870117e+00 2.002279281616210938e+00 1.310552537441253662e+00 5.777816325426101685e-01 1.310021877288818359e-01 1.232744470238685608e+00
3.950959132610508959e+02 8.178215846538755551e-01 4.535020530512920302e-06 8.709769546985626221e-01 1.811128377914428711e+00 2.004150032997131348e+00 1.303745210170745850e+00 5.776488184928894043e-01 1.267834901809692383e-01 1.229552447795867920e+00
3.958632193494578928e+02 7.849538698915791146e-01 4.747575265930848163e-06 8.700453341007232666e-01 1.808307290077209473e+00 2.005825996398925781e+00 1.297032117843627930e+00 5.775251984596252441e-01 1.227027177810668945e-01 1.226370960474014282e+00
3.966305254378648897e+02 5.178049124270230896e-01 4.969118460732192262e-06 8.691240549087524414e-01 1.805390596389770508e+00 2.007316589355468750e+00 1.290412247180938721e+00 5.774100869894027710e-01 1.187534332275390625e-01 1.223200112581253052e+00
3.973978315262718866e+02 5.879164720600538185e-01 5.199986798167669269e-06 8.682126998901367188e-01 1.802387356758117676e+00 2.008617281913757324e+00 1.283884823322296143e+00 5.773035436868667603e-01 1.149296760559082031e-01 1.220039665699005127e+00
3.981651376146788834e+02 9.034877981651276979e-01 5.440527826093708713e-06 8.673115968704223633e-01 1.799306988716125488e+00 2.009707331657409668e+00 1.277449250221252441e+00 5.775897502899169922e-01 1.112258434295654297e-01 1.216889679431915283e+00
3.989324437030858803e+02 1.060868974145118271e+00 5.691100245130134293e-06 8.664195537567138672e-01 1.796159029006958008e+00 2.010582566261291504e+00 1.271104574203491211e+00 5.779344439506530762e-01 1.076364517211914062e-01 1.213750198483467102e+00
3.996997497914928772e+02 1.106893994995828523e+00 5.952074202515386047e-06 8.655371963977813721e-01 1.792954444885253906e+00 2.011233568191528320e+00 1.264849901199340820e+00 5.782930403947830200e-01 1.041563749313354492e-01 1.210621148347854614e+00
4.004670558798998741e+02 1.135677981651374013e+00 6.223831591719615853e-06 8.639308214187622070e-01 1.789703249931335449e+00 2.011655092239379883e+00 1.258684635162353516e+00 5.786653906106948853e-01 1.007808446884155273e-01 1.208017393946647644e+00
4.012343619683069278e+02 1.171033778148457216e+00 6.506766357875597377e-06 8.620770424604415894e-01 1.786415219306945801e+00 2.011851191520690918e+00 1.252607464790344238e+00 5.790510177612304688e-01 9.750533103942871094e-02 1.205606445670127869e+00
4.020016680567139247e+02 1.206025271059217197e+00 6.801284809087891374e-06 8.602352887392044067e-01 1.783101201057434082e+00 2.011818528175354004e+00 1.246617674827575684e+00 5.794502198696136475e-01 9.432530403137207031e-02 1.203206792473793030e+00
4.027689741451209215e+02 1.171649958298584648e+00 7.107805933678640444e-06 8.584049493074417114e-01 1.779770374298095703e+00 2.011546492576599121e+00 1.240714192390441895e+00 5.798626095056533813e-01 9.123659133911132812e-02 1.200818240642547607e+00
4.035362802335279753e+02 1.171382068390325104e+00 7.426761723428803596e-06 8.565862923860549927e-01 1.776433348655700684e+00 2.011030435562133789e+00 1.234896004199981689e+00 5.802883356809616089e-01 8.823549747467041016e-02 1.198441073298454285e+00
4.043035863219349721e+02 1.171295996663886729e+00 7.758597502872690603e-06 8.547790497541427612e-01 1.773099184036254883e+00 2.010279417037963867e+00 1.229162156581878662e+00 5.807270705699920654e-01 8.531785011291503906e-02 1.196074768900871277e+00
4.050708924103419690e+02 1.149086655546289526e+00 8.103772264702363529e-06 8.529830127954483032e-01 1.769778013229370117e+00 2.009291172027587891e+00 1.223511397838592529e+00 5.827843397855758667e-01 8.248054981231689453e-02 1.193719670176506042e+00
4.058381984987489659e+02 1.127295162635530312e+00 8.462759011339168261e-06 8.511978238821029663e-01 1.766492128372192383e+00 2.008052587509155273e+00 1.217942714691162109e+00 5.849210545420646667e-01 7.971990108489990234e-02 1.191375374794006348e+00
4.066055045871559628e+02 1.110529357798166084e+00 8.836045102726759458e-06 8.490792959928512573e-01 1.763614773750305176e+00 2.006888628005981445e+00 1.212563693523406982e+00 5.868210792541503906e-01 7.737648487091064453e-02 1.189042150974273682e+00
4.073728106755629597e+02 1.120793160967470392e+00 9.224132610401843273e-06 8.469584882259368896e-01 1.760859370231628418e+00 2.005532741546630859e+00 1.207416296005249023e+00 5.887838825583457947e-01 7.578992843627929688e-02 1.186719715595245361e+00
4.081401167639699565e+02 1.162399165971643278e+00 9.627538677895400383e-06 8.448474556207656860e-01 1.758152365684509277e+00 2.004003047943115234e+00 1.202329158782958984e+00 5.907572582364082336e-01 7.423889636993408203e-02 1.184408158063888550e+00
4.089074228523769534e+02 1.222632693911591018e+00 1.004679588751830973e-05 8.427462279796600342e-01 1.755499482154846191e+00 2.002299666404724121e+00 1.197301506996154785e+00 5.927413851022720337e-01 7.272279262542724609e-02 1.182107463479042053e+00
4.096747289407840071e+02 1.107504170141785149e+00 1.048245263358357397e-05 8.406545668840408325e-01 1.752906799316406250e+00 2.000423312187194824e+00 1.192332625389099121e+00 5.947362482547760010e-01 7.123994827270507812e-02 1.179817557334899902e+00
4.104420350291910040e+02 1.103886989157630394e+00 1.093507350211602778e-05 8.385723531246185303e-01 1.750378251075744629e+00 1.998373270034790039e+00 1.187421381473541260e+00 5.967425853013992310e-01 6.978940963745117188e-02 1.177538216114044189e+00
4.112093411175980009e+02 1.189291242702251283e+00 1.140523965710065954e-05 8.365000039339065552e-01 1.747919559478759766e+00 1.996150135993957520e+00 1.182567715644836426e+00 5.987603068351745605e-01 6.837010383605957031e-02 1.175269484519958496e+00
4.119766472060049978e+02 1.246071893244367734e+00 1.189354923331890272e-05 8.344369381666183472e-01 1.745554208755493164e+00 1.993756651878356934e+00 1.177770614624023438e+00 6.007894873619079590e-01 6.698119640350341797e-02 1.173011526465415955e+00
4.127439532944119946e+02 1.210081567973312344e+00 1.240061773582062243e-05 8.323833793401718140e-01 1.743263840675354004e+00 1.991193771362304688e+00 1.173029065132141113e+00 6.028304994106292725e-01 6.562137603759765625e-02 1.170763999223709106e+00
4.135112593828189915e+02 1.190504753961635132e+00 1.292707844608049124e-05 8.303549736738204956e-01 1.741050601005554199e+00 1.988459110260009766e+00 1.169643342494964600e+00 6.048836633563041687e-01 6.428992748260498047e-02 1.168743193149566650e+00
4.142785654712259884e+02 1.195788323602999581e+00 1.347358283488470753e-05 8.283793330192565918e-01 1.738916277885437012e+00 1.985552430152893066e+00 1.169739007949829102e+00 6.069490760564804077e-01 6.298577785491943359e-02 1.167302250862121582e+00
4.150458715596330421e+02 1.227478899082567132e+00 1.404080098199266963e-05 8.264165520668029785e-01 1.736861824989318848e+00 1.982467889785766602e+00 1.169892668724060059e+00 6.090272441506385803e-01 6.170833110809326172e-02 1.165871858596801758e+00
4.158131776480400390e+02 1.255562301918264012e+00 1.462942200261931327e-05 8.244658708572387695e-01 1.734887599945068359e+00 1.979201912879943848e+00 1.170103728771209717e+00 6.111179366707801819e-01 6.045651435852050781e-02 1.164451926946640015e+00
4.165804837364470927e+02 1.244288907422852475e+00 1.524015448077998293e-05 8.225277215242385864e-01 1.732993125915527344e+00 1.975767731666564941e+00 1.170371651649475098e+00 6.131394952535629272e-01 5.922961235046386719e-02 1.163042411208152771e+00
4.173477898248540896e+02 1.212593244370309131e+00 1.587372690954079183e-05 8.206019401550292969e-01 1.731177449226379395e+00 1.972166061401367188e+00 1.170695245265960693e+00 6.151615083217620850e-01 5.802679061889648438e-02 1.161643370985984802e+00
